,MAE,NRMSE,SSIM,PCC,Dice,mIOU,r2,psnr
99,0.23855017125606537,0.4074143084716632,0.8134452257832979,0.9234455823898315,0.976898193359375,0.2731640551300743,0.8338708930424706,26.28790432282948
100,0.2115071564912796,0.39740413514151063,0.629832151401276,0.8303260207176208,0.99072265625,0.31685470016325823,0.6827813309809483,26.737528320405602
101,0.14631682634353638,0.4987657004085575,0.3819695500985675,0.8399027585983276,0.99700927734375,0.2547556853395995,0.6946597952919826,25.901167441594918
102,0.26254013180732727,0.5116042237023748,0.6220879526332965,0.8853649497032166,0.9840087890625,0.21849424422502295,0.7363007818769925,23.743558410626278
103,0.154159814119339,0.4235955717224715,0.5532673915582746,0.8929645419120789,0.9930419921875,0.17241529507205977,0.788316182645287,26.96814597407662
104,0.1577761173248291,0.5251771058363031,0.6208308416552273,0.857483446598053,0.985687255859375,0.1274426721463515,0.7090389139297724,23.4541124486733
105,0.17816391587257385,0.44710033009487343,0.7808907339160305,0.8884401917457581,0.9885406494140625,0.18013189941932378,0.7880985267130919,24.769659100786225
106,0.20632770657539368,0.4504822659423622,0.4277759712326496,0.7472266554832458,0.988555908203125,0.28707292103334503,0.5186514828656914,23.630042042120895
107,0.1880689561367035,0.3873142376163201,0.6853152274891973,0.9278870224952698,0.985321044921875,0.451852164186801,0.838040330047771,26.747074490672166
108,0.2107565850019455,0.3673518321284415,0.6633531058263075,0.88603675365448,0.970062255859375,0.15612939521316332,0.7839394770346128,28.05911505379119
109,0.280303418636322,0.48801051011329233,0.5143139720660802,0.7862305045127869,0.9799041748046875,0.25761033956576124,0.6132576752940657,23.485285304868263
110,0.11435732245445251,0.3262158003024091,0.3321721340859813,0.9455405473709106,0.7291412353515625,0.1531819886851451,0.8920319752191621,22.001809883286242
111,0.25061172246932983,0.40040131762589465,0.6511485444365448,0.8935191035270691,0.9712677001953125,0.14486868988706178,0.7238470479235914,27.2492069256222
112,0.29965832829475403,0.4115061857419969,0.6395102562593843,0.8780114054679871,0.9719696044921875,0.28936197703598565,0.766967198579838,24.6048861639694
113,0.16392825543880463,0.2826548506715684,0.671529948633249,0.9492024779319763,0.9859466552734375,0.41929418707806615,0.9001010853598922,28.81072687970827
114,0.3045046925544739,0.27847620081145896,0.699348211650942,0.9269962310791016,0.9420623779296875,0.2727448242204895,0.8430617823249055,26.11144385242326
115,0.1834673285484314,0.243483980094157,0.7208349368342906,0.9422093033790588,0.9961395263671875,0.5374779936416935,0.8830881127413539,31.246030865160716
116,0.28478989005088806,0.3719558943217805,0.7462297687611393,0.9134745001792908,0.973236083984375,0.3401055906299508,0.8280191366033048,25.306431384925276
117,0.17535662651062012,0.3363379849161029,0.6144737877583388,0.9104152917861938,0.9893035888671875,0.30109740668254564,0.8242706660736849,29.14424672724848
118,0.21597090363502502,0.3946340831320394,0.6673586761050444,0.8903757333755493,0.995941162109375,0.44927650253312107,0.7774970492962558,28.24120809944272
119,0.14291667938232422,0.3072151228101286,0.7583691942736119,0.9533964395523071,0.9894866943359375,0.5258089980667597,0.9046202473676265,29.10046783305289
120,0.18388688564300537,0.24650709257514253,0.7923182206334067,0.9659846425056458,0.9928131103515625,0.5606347382138636,0.9287881420505819,30.43276470802732
121,0.3129938244819641,0.31086077628783954,0.7563981409295185,0.9381298422813416,0.990478515625,0.5162794447446165,0.8753915592355391,27.695358070974745
122,0.23322902619838715,0.3817456598964714,0.6600584423843676,0.9064765572547913,0.963134765625,0.1938607961759105,0.8172747131508848,27.154187646263765
123,0.2463730424642563,0.5070934301508172,0.5878735873956658,0.8391278982162476,0.981048583984375,0.18664100416437185,0.6741312644980765,24.013701551470138
124,0.20938900113105774,0.39673281045225056,0.619507522689242,0.8675870299339294,0.993560791015625,0.35276172889305385,0.7493043176834746,27.359875324514668
125,0.10738350450992584,0.3234263584424211,0.6373615819294308,0.9066680073738098,0.9829864501953125,0.08905303181941845,0.8159017718069409,26.6944201608282
126,0.2045673131942749,0.4007671333634015,0.7690399113129076,0.9174776673316956,0.9958953857421875,0.34229989657727,0.8381639480842228,28.921717095282084
127,0.18089357018470764,0.436683312544387,0.668131332482578,0.9078189730644226,0.9722137451171875,0.08215772068663273,0.8024476471697342,25.647042604710045
128,0.1643427312374115,0.3892221289578164,0.5776066459453142,0.9140743017196655,0.988433837890625,0.2539377421872616,0.8350833196312241,26.492568320321368
129,0.24652865529060364,0.3533144373154066,0.6911140027806236,0.9164087772369385,0.9854888916015625,0.3651539618464874,0.8287015832793024,27.182981282132044
130,0.23587940633296967,0.39614344608137675,0.5951272070479608,0.9033041596412659,0.9829864501953125,0.3679141905248353,0.8140051325047954,26.290675668089616
131,0.13406555354595184,0.509035885589751,0.8343536073926372,0.8198409080505371,0.9972686767578125,0.3697205291530664,0.5870358607103827,26.618808265717448
132,0.33125829696655273,0.4597753451082433,0.6651793070270228,0.8147088289260864,0.985565185546875,0.45911980610645736,0.6263254530418296,23.03827006859351
133,0.1838536411523819,0.6019977390155318,0.6387875095999961,0.8196094036102295,0.9964141845703125,0.30882556227775804,0.6363988402120193,28.971802386665708
134,0.07575826346874237,0.20624358237480298,0.9334047322341961,0.9737896919250488,0.9947509765625,0.5000007267431297,0.9325087341138899,33.906266109430064
135,0.34766685962677,0.3692067159989599,0.656441335453056,0.8444482088088989,0.9456939697265625,0.2281502432985809,0.7050810160529675,23.96640625277291
136,0.23471873998641968,0.3606950986812397,0.7105386684947058,0.8987195491790771,0.9822845458984375,0.15625061318996136,0.7826683458799663,26.6914819466963
137,0.24278411269187927,0.30234877563129464,0.7590268007650972,0.9484691023826599,0.987579345703125,0.47517764334130025,0.8966976083868557,28.168479037430572
138,0.16555257141590118,0.2420345626586181,0.871290431540489,0.9709641933441162,0.9599456787109375,0.3288163311643234,0.9402151972952304,28.777288997268364
139,0.18117347359657288,0.28980980186093314,0.6744134284749611,0.9186546206474304,0.99365234375,0.40315724080740195,0.8420155838976657,29.349940129290125
140,0.30273884534835815,0.3081262703676533,0.7253916321668712,0.9104501605033875,0.9883575439453125,0.5381358727991085,0.8191702970112325,26.508076437962217
141,0.16331897675991058,0.35740278717890867,0.7645234232240408,0.9350946545600891,0.9661865234375,0.11324565296292396,0.8722542352945647,28.955956599903637
142,0.1618514060974121,0.3070704172265712,0.5656682225100277,0.9050251841545105,0.991424560546875,0.40966448564654867,0.8004167440816762,28.435382824430825
143,0.17290841042995453,0.2838353261502326,0.7953432994580627,0.9590798020362854,0.9835662841796875,0.46337844375762643,0.918428505962322,28.52686338797475
144,0.2550392150878906,0.36578606510369915,0.6395983054310183,0.9160341024398804,0.975067138671875,0.32058240308423985,0.8261608637945461,24.506051623123493
145,0.1503082811832428,0.4890545772387493,0.30073630225202147,0.7379652261734009,0.984466552734375,0.11478337844923614,0.5196760212960376,24.60548875141599
146,0.2425343543291092,0.5452797023136782,0.6761155088027196,0.8556920289993286,0.980224609375,0.17294245504629543,0.698006003616338,24.686163537036453
147,0.235301673412323,0.5054377546308357,0.6533050324990916,0.7776305079460144,0.9930572509765625,0.22619179219082963,0.5995865296583976,26.102112808273983
148,0.29935285449028015,0.6379665932012717,0.6987889703201561,0.8106217384338379,0.981170654296875,0.012800789759368193,0.5927893868754838,22.36646608828164
149,0.15257994830608368,0.2688210746335855,0.8760727043174598,0.9641215801239014,0.9640655517578125,0.18229195059307268,0.9276964323008602,29.615719880715545
150,0.18215960264205933,0.4223601930641117,0.7630676273989787,0.9082240462303162,0.9973907470703125,0.5735671482116005,0.8207895241476493,29.060181904657654
151,0.22473211586475372,0.5319701282418537,0.7546383079900394,0.8921229839324951,0.98828125,0.26507247361485775,0.7101670722510998,24.097100296611877
152,0.20969460904598236,0.4460603886991786,0.6703977990455187,0.8980631828308105,0.9839019775390625,0.146440820031699,0.8009828812577324,24.519337341486906
153,0.29432395100593567,0.4232709873656387,0.6240279113250522,0.8727366924285889,0.949249267578125,0.18038462780073242,0.7474099775722234,24.68416749827158
154,0.10790994763374329,0.2815081707091887,0.8614442178841027,0.9495662450790405,0.9979095458984375,0.7008740155589179,0.8978019537323169,31.837959216767576
155,0.2264365702867508,0.32592876348538735,0.7711591647448518,0.948039710521698,0.964691162109375,0.23731073259369392,0.8802469802965032,27.266361566299132
156,0.1267026960849762,0.26451120885236307,0.7628768284960001,0.9644298553466797,0.9972686767578125,0.660985490557783,0.9295860087260266,31.483856118678013
157,0.3715830445289612,0.37452471890680583,0.6327573991600347,0.877573549747467,0.915771484375,0.19568713453487765,0.7487915261480593,23.4237066248301
158,0.3486365079879761,0.4392060615556985,0.5236024171466389,0.8081633448600769,0.9674072265625,0.3726874089023762,0.640959248851515,21.908513458854564
159,0.26928234100341797,0.40527608408104066,0.7380967616869218,0.9026857018470764,0.975494384765625,0.21003482044524324,0.7966542835079503,24.730452996485717
160,0.1416926383972168,0.3533276151394506,0.7133458783164854,0.936214804649353,0.9875946044921875,0.36285316390817873,0.8747615426322493,29.640954171440743
161,0.22815927863121033,0.2986877194692591,0.6917342812669307,0.9421308636665344,0.977325439453125,0.4689065514987307,0.8871620435829077,26.91315572566117
162,0.2827804684638977,0.2741007054865908,0.7164560965282047,0.9371041655540466,0.982269287109375,0.5266804371973779,0.872000674966978,26.90504967248023
163,0.236075296998024,0.2886904805467628,0.6832222739574987,0.9349471926689148,0.98455810546875,0.566781007371144,0.8612319152218266,26.54967584155567
164,0.14747250080108643,0.47323092941295664,0.704150547364678,0.8689741492271423,0.9903106689453125,0.13369831691907652,0.7346441765023056,24.9241506200297
165,0.1138557493686676,0.2614134624643628,0.8063509780453845,0.9632567763328552,0.972686767578125,0.374781915898737,0.926209839413901,28.757062189718376
166,0.15027612447738647,0.44630480789897103,0.5060158041055335,0.8366379737854004,0.985443115234375,0.1697135163502904,0.695063112293109,28.096280002644953
167,0.18941494822502136,0.43129649954990423,0.5344255489424053,0.891217052936554,0.983154296875,0.3420742895862398,0.7736378189699549,26.584782067801534
168,0.0769336074590683,0.18244481506462476,0.3504862492442029,0.8296018838882446,0.9910125732421875,0.16216335396393464,0.6588803363809523,23.232300082878623
169,0.3104434609413147,0.36761095459708915,0.7034301755377168,0.8870527744293213,0.93927001953125,0.09832372036164014,0.7720499067481233,25.98069809208173
170,0.17181114852428436,0.2797455936221849,0.7865372422384204,0.9643195867538452,0.993896484375,0.43502904656914326,0.9131839352992611,30.426967009101173
171,0.2907537817955017,0.3085597110999013,0.7377620943226835,0.9276819825172424,0.973114013671875,0.31466382160100287,0.8519795986548816,26.119679073678043
172,0.13758984208106995,0.31999767174664756,0.6580210427241923,0.944471538066864,0.9887847900390625,0.2590733275470488,0.8875118158204658,31.06933396763648
173,0.2968533933162689,0.301201316327044,0.6199558056258773,0.9124349355697632,0.9579620361328125,0.3806206428460785,0.8185111556228103,25.616816085111537
174,0.11341606080532074,0.29000670994722844,0.8313590599962389,0.9399825930595398,0.990325927734375,0.19543249310597322,0.8798136517150804,31.281096938103442
175,0.408210813999176,0.4441033263044578,0.5890044369288594,0.8173879384994507,0.9714508056640625,0.2685694806217824,0.6326565890064832,22.302447998130184
176,0.15337684750556946,0.3501596001956599,0.8110292687059822,0.9399451613426208,0.9802093505859375,0.09427437550672102,0.8763903754849199,30.120150348709092
177,0.23473864793777466,0.3527928977256059,0.7665947048960252,0.9235262870788574,0.9607086181640625,0.1728239085050085,0.8527751467196552,27.62098999318981
178,0.15186238288879395,0.3738163402399638,0.4859825427411136,0.8905622363090515,0.9867401123046875,0.31304402130907405,0.7891733408990338,27.781389956506942
179,0.2141975462436676,0.3470913849307855,0.71536408802487,0.9340167045593262,0.9732666015625,0.3525501283998047,0.8671659984731824,25.880732978241035
180,0.2151501327753067,0.42506422809797423,0.6036324521788309,0.816094160079956,0.990509033203125,0.21957437945498187,0.6545256627009479,26.879032733937642
181,0.15200449526309967,0.23420190224611945,0.8655485616683573,0.9747335314750671,0.9911956787109375,0.5365465569907173,0.94332418791013,30.841799325911907
182,0.13954775035381317,0.43285557120239443,0.6243939136131463,0.9000643491744995,0.9931182861328125,0.10693246151987817,0.8081605703512997,27.05834746888258
183,0.16261771321296692,0.40178954356777247,0.723898141788752,0.9167089462280273,0.98406982421875,0.3388224579971767,0.8377621995752057,26.873125107253834
184,0.28640443086624146,0.31867187197806346,0.6428896686435126,0.9238060116767883,0.9901885986328125,0.537410404740716,0.8482370066736589,26.6688928656568
185,0.21901991963386536,0.3349335901989285,0.7118944031399201,0.9329045414924622,0.9944000244140625,0.6281665368120194,0.8699113119987241,28.55816846567133
186,0.21760571002960205,0.5463713513515263,0.5529261659399657,0.7999981641769409,0.9873199462890625,0.21381342117935556,0.5961410305880125,24.51182911450659
187,0.08593841642141342,0.21626154641597517,0.48193517250700485,0.9677663445472717,0.9418487548828125,0.20999187189223217,0.9323839619544559,24.420265990324484
188,0.13793857395648956,0.3880027234716701,0.5855206005583707,0.9238538146018982,0.980255126953125,0.23341277641423197,0.8494401459376075,27.42259249678197
189,0.14417976140975952,0.27426811848654253,0.7500148600788656,0.9623795747756958,0.9910888671875,0.6408366292517655,0.9247551852695227,30.022404574894964
190,0.07599899917840958,0.2752332224946017,0.8670962804757504,0.8837873339653015,0.994720458984375,0.2821591656448846,0.7214559532649969,29.645449455646748
191,0.18014401197433472,0.2756701286643266,0.7875477407637855,0.9610757827758789,0.9872283935546875,0.5930969406431984,0.9222418191847072,28.229489833902342
192,0.2819015085697174,0.4233169379834989,0.5853322539660389,0.8756346702575684,0.9776763916015625,0.44625304835236623,0.75177374868384,23.836885110352533
193,0.08002088963985443,0.20100910518821313,0.4513103460174269,0.9622607827186584,0.9628143310546875,0.09135007779639157,0.9237829325096676,24.283584733336767
194,0.3086756765842438,0.28410368634208377,0.7376509868594884,0.9506388306617737,0.9434967041015625,0.34133771943477065,0.888107831522851,25.415744757778107
195,0.13857950270175934,0.5096630548580487,0.7178384527345237,0.8344655632972717,0.9852142333984375,0.056476089117732116,0.6559234157929958,23.00455790339455
196,0.13946232199668884,0.44138415265803993,0.5622532574745338,0.7596735954284668,0.9774322509765625,0.06392464308566893,0.5084294061311276,24.358759625180934
197,0.33782875537872314,0.3229818843669631,0.6959594360770525,0.9183380603790283,0.9840087890625,0.5395432603061245,0.8419941686510766,25.170046868588237
